#NUM_BINS_W 11
#BINS_W 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15.

#NUM_BINS_TPRIME 16
#BINS_TPRIME 0. 0.05 0.10 0.15 0.20 0.25 0.30 0.35 0.40 0.45 0.50 0.55 0.60 0.65 0.70 0.75

#NUM_BINS_QSQ 15
#BINS_QSQ 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16.

#BEGIN_DATA
9.00000 10.00000 0.15000 0.02810 0.25260
9.00000 10.00000 0.20000 0.02410 0.25640
9.00000 10.00000 0.25000 0.02080 0.25080
9.00000 10.00000 0.30000 0.01800 0.23960
9.00000 10.00000 0.35000 0.01570 0.22500
9.00000 10.00000 0.40000 0.01360 0.20900
9.00000 10.00000 0.45000 0.01190 0.19250
9.00000 10.00000 0.50000 0.01040 0.17630
9.00000 10.00000 0.55000 0.00910 0.16080
9.00000 10.00000 0.60000 0.00800 0.14630
9.00000 10.00000 0.65000 0.00710 0.13290
9.00000 10.00000 0.70000 0.00620 0.12070
9.00000 10.00000 0.75000 0.00550 0.10960
9.00000 11.00000 0.00000 0.03650 0.10000
9.00000 11.00000 0.05000 0.03120 0.16060
9.00000 11.00000 0.10000 0.02680 0.19430
9.00000 11.00000 0.15000 0.02310 0.20970
9.00000 11.00000 0.20000 0.02000 0.21290
9.00000 11.00000 0.25000 0.01740 0.20830
9.00000 11.00000 0.30000 0.01510 0.19900
9.00000 11.00000 0.35000 0.01320 0.18690
9.00000 11.00000 0.40000 0.01150 0.17350
9.00000 11.00000 0.45000 0.01010 0.15970
9.00000 11.00000 0.50000 0.00890 0.14610
9.00000 11.00000 0.55000 0.00780 0.13320
9.00000 11.00000 0.60000 0.00690 0.12110
9.00000 11.00000 0.65000 0.00610 0.10990
9.00000 11.00000 0.70000 0.00540 0.09960
9.00000 11.00000 0.75000 0.00480 0.09040
9.00000 12.00000 0.00000 0.03000 0.08390
9.00000 12.00000 0.05000 0.02580 0.13520
9.00000 12.00000 0.10000 0.02230 0.16380
9.00000 12.00000 0.15000 0.01930 0.17690
9.00000 12.00000 0.20000 0.01680 0.17970
9.00000 12.00000 0.25000 0.01460 0.17590
9.00000 12.00000 0.30000 0.01280 0.16800
9.00000 12.00000 0.35000 0.01120 0.15780
9.00000 12.00000 0.40000 0.00980 0.14650
9.00000 12.00000 0.45000 0.00870 0.13480
9.00000 12.00000 0.50000 0.00760 0.12320
9.00000 12.00000 0.55000 0.00670 0.11220
9.00000 12.00000 0.60000 0.00600 0.10190
9.00000 12.00000 0.65000 0.00530 0.09240
9.00000 12.00000 0.70000 0.00470 0.08370
9.00000 12.00000 0.75000 0.00420 0.07580
9.00000 13.00000 0.00000 0.02480 0.07150
9.00000 13.00000 0.05000 0.02150 0.11550
9.00000 13.00000 0.10000 0.01870 0.14010
9.00000 13.00000 0.15000 0.01630 0.15140
9.00000 13.00000 0.20000 0.01420 0.15390
9.00000 13.00000 0.25000 0.01240 0.15070
9.00000 13.00000 0.30000 0.01090 0.14400
9.00000 13.00000 0.35000 0.00960 0.13520
9.00000 13.00000 0.40000 0.00850 0.12540
9.00000 13.00000 0.45000 0.00750 0.11540
9.00000 13.00000 0.50000 0.00660 0.10550
9.00000 13.00000 0.55000 0.00590 0.09600
9.00000 13.00000 0.60000 0.00520 0.08710
9.00000 13.00000 0.65000 0.00460 0.07890
9.00000 13.00000 0.70000 0.00410 0.07140
9.00000 13.00000 0.75000 0.00370 0.06460
9.00000 14.00000 0.00000 0.02080 0.06170
9.00000 14.00000 0.05000 0.01810 0.09990
9.00000 14.00000 0.10000 0.01580 0.12120
9.00000 14.00000 0.15000 0.01380 0.13110
9.00000 14.00000 0.20000 0.01210 0.13340
9.00000 14.00000 0.25000 0.01070 0.13070
9.00000 14.00000 0.30000 0.00940 0.12480
9.00000 14.00000 0.35000 0.00830 0.11730
9.00000 14.00000 0.40000 0.00740 0.10880
9.00000 14.00000 0.45000 0.00650 0.10000
9.00000 14.00000 0.50000 0.00580 0.09140
9.00000 14.00000 0.55000 0.00510 0.08310
9.00000 14.00000 0.60000 0.00460 0.07540
9.00000 14.00000 0.65000 0.00410 0.06820
9.00000 14.00000 0.70000 0.00360 0.06170
9.00000 14.00000 0.75000 0.00330 0.05570
9.00000 15.00000 0.00000 0.01750 0.05390
9.00000 15.00000 0.05000 0.01530 0.08730
9.00000 15.00000 0.10000 0.01350 0.10600
9.00000 15.00000 0.15000 0.01180 0.11480
9.00000 15.00000 0.20000 0.01040 0.11680
9.00000 15.00000 0.25000 0.00920 0.11450
9.00000 15.00000 0.30000 0.00820 0.10940
9.00000 15.00000 0.35000 0.00720 0.10280
9.00000 15.00000 0.40000 0.00640 0.09530
9.00000 15.00000 0.45000 0.00570 0.08770
9.00000 15.00000 0.50000 0.00510 0.08010
9.00000 15.00000 0.55000 0.00450 0.07280
9.00000 15.00000 0.60000 0.00400 0.06600
9.00000 15.00000 0.65000 0.00360 0.05970
9.00000 15.00000 0.70000 0.00320 0.05390
9.00000 15.00000 0.75000 0.00290 0.04870
9.00000 16.00000 0.00000 0.01490 0.04760
9.00000 16.00000 0.05000 0.01310 0.07700
9.00000 16.00000 0.10000 0.01150 0.09360
9.00000 16.00000 0.15000 0.01020 0.10140
9.00000 16.00000 0.20000 0.00900 0.10320
9.00000 16.00000 0.25000 0.00800 0.10120
9.00000 16.00000 0.30000 0.00710 0.09670
9.00000 16.00000 0.35000 0.00630 0.09090
9.00000 16.00000 0.40000 0.00560 0.08430
9.00000 16.00000 0.45000 0.00500 0.07750
9.00000 16.00000 0.50000 0.00450 0.07080
9.00000 16.00000 0.55000 0.00400 0.06440
9.00000 16.00000 0.60000 0.00360 0.05830
9.00000 16.00000 0.65000 0.00320 0.05270
9.00000 16.00000 0.70000 0.00290 0.04760
9.00000 16.00000 0.75000 0.00260 0.04290
10.00000 2.00000 0.00000 0.57860 1.70520
10.00000 2.00000 0.05000 0.44900 2.79570
10.00000 2.00000 0.10000 0.35130 3.36550
10.00000 2.00000 0.15000 0.27700 3.59720
10.00000 2.00000 0.20000 0.22010 3.61450
10.00000 2.00000 0.25000 0.17620 3.50040
10.00000 2.00000 0.30000 0.14200 3.31030
10.00000 2.00000 0.35000 0.11520 3.08060
10.00000 2.00000 0.40000 0.09410 2.83510
10.00000 2.00000 0.45000 0.07730 2.58880
10.00000 2.00000 0.50000 0.06390 2.35090
10.00000 2.00000 0.55000 0.05310 2.12650
10.00000 2.00000 0.60000 0.04440 1.91840
10.00000 2.00000 0.65000 0.03730 1.72770
10.00000 2.00000 0.70000 0.03150 1.55430
10.00000 2.00000 0.75000 0.02680 1.39760
10.00000 3.00000 0.00000 0.30590 0.94950
10.00000 3.00000 0.05000 0.24160 1.50850
10.00000 3.00000 0.10000 0.19220 1.80900
10.00000 3.00000 0.15000 0.15400 1.93900
10.00000 3.00000 0.20000 0.12430 1.95860
10.00000 3.00000 0.25000 0.10090 1.90900
10.00000 3.00000 0.30000 0.08250 1.81800
10.00000 3.00000 0.35000 0.06780 1.70440
10.00000 3.00000 0.40000 0.05600 1.58050
10.00000 3.00000 0.45000 0.04660 1.45430
10.00000 3.00000 0.50000 0.03890 1.33090
10.00000 3.00000 0.55000 0.03270 1.21330
10.00000 3.00000 0.60000 0.02760 1.10310
10.00000 3.00000 0.65000 0.02340 1.00120
10.00000 3.00000 0.70000 0.01990 0.90770
10.00000 3.00000 0.75000 0.01710 0.82260
10.00000 4.00000 0.00000 0.19040 0.59750
10.00000 4.00000 0.05000 0.15230 0.93630
10.00000 4.00000 0.10000 0.12270 1.12120
10.00000 4.00000 0.15000 0.09950 1.20350
10.00000 4.00000 0.20000 0.08120 1.21890
10.00000 4.00000 0.25000 0.06660 1.19180
10.00000 4.00000 0.30000 0.05500 1.13880
10.00000 4.00000 0.35000 0.04560 1.07140
10.00000 4.00000 0.40000 0.03810 0.99710
10.00000 4.00000 0.45000 0.03190 0.92080
10.00000 4.00000 0.50000 0.02690 0.84580
10.00000 4.00000 0.55000 0.02270 0.77380
10.00000 4.00000 0.60000 0.01930 0.70620
10.00000 4.00000 0.65000 0.01650 0.64330
10.00000 4.00000 0.70000 0.01410 0.58550
10.00000 4.00000 0.75000 0.01220 0.53250
10.00000 5.00000 0.00000 0.12980 0.40670
10.00000 5.00000 0.05000 0.10490 0.63340
10.00000 5.00000 0.10000 0.08530 0.75820
10.00000 5.00000 0.15000 0.06980 0.81480
10.00000 5.00000 0.20000 0.05750 0.82650
10.00000 5.00000 0.25000 0.04760 0.80950
10.00000 5.00000 0.30000 0.03960 0.77490
10.00000 5.00000 0.35000 0.03310 0.73040
10.00000 5.00000 0.40000 0.02780 0.68100
10.00000 5.00000 0.45000 0.02350 0.63000
10.00000 5.00000 0.50000 0.01990 0.57970
10.00000 5.00000 0.55000 0.01690 0.53140
10.00000 5.00000 0.60000 0.01450 0.48590
10.00000 5.00000 0.65000 0.01240 0.44340
10.00000 5.00000 0.70000 0.01070 0.40430
10.00000 5.00000 0.75000 0.00930 0.36850
10.00000 6.00000 0.00000 0.09380 0.29270
10.00000 6.00000 0.05000 0.07650 0.45490
10.00000 6.00000 0.10000 0.06270 0.54470
10.00000 6.00000 0.15000 0.05170 0.58580
10.00000 6.00000 0.20000 0.04290 0.59480
10.00000 6.00000 0.25000 0.03580 0.58320
10.00000 6.00000 0.30000 0.03000 0.55890
10.00000 6.00000 0.35000 0.02520 0.52730
10.00000 6.00000 0.40000 0.02130 0.49200
10.00000 6.00000 0.45000 0.01810 0.45560
10.00000 6.00000 0.50000 0.01540 0.41960
10.00000 6.00000 0.55000 0.01320 0.38500
10.00000 6.00000 0.60000 0.01130 0.35230
10.00000 6.00000 0.65000 0.00980 0.32190
10.00000 6.00000 0.70000 0.00850 0.29370
10.00000 6.00000 0.75000 0.00730 0.26800
10.00000 7.00000 0.00000 0.07060 0.21970
10.00000 7.00000 0.05000 0.05800 0.34140
10.00000 7.00000 0.10000 0.04790 0.40910
10.00000 7.00000 0.15000 0.03980 0.44040
10.00000 7.00000 0.20000 0.03320 0.44750
10.00000 7.00000 0.25000 0.02790 0.43900
10.00000 7.00000 0.30000 0.02350 0.42090
10.00000 7.00000 0.35000 0.01990 0.39730
10.00000 7.00000 0.40000 0.01690 0.37100
10.00000 7.00000 0.45000 0.01440 0.34360
10.00000 7.00000 0.50000 0.01240 0.31660
10.00000 7.00000 0.55000 0.01060 0.29060
10.00000 7.00000 0.60000 0.00920 0.26600
10.00000 7.00000 0.65000 0.00790 0.24310
10.00000 7.00000 0.70000 0.00690 0.22190
10.00000 7.00000 0.75000 0.00600 0.20250
10.00000 8.00000 0.00000 0.05480 0.17040
10.00000 8.00000 0.05000 0.04530 0.26520
10.00000 8.00000 0.10000 0.03770 0.31810
10.00000 8.00000 0.15000 0.03150 0.34260
10.00000 8.00000 0.20000 0.02650 0.34830
10.00000 8.00000 0.25000 0.02230 0.34190
10.00000 8.00000 0.30000 0.01890 0.32790
10.00000 8.00000 0.35000 0.01610 0.30960
10.00000 8.00000 0.40000 0.01380 0.28910
10.00000 8.00000 0.45000 0.01180 0.26780
10.00000 8.00000 0.50000 0.01010 0.24680
10.00000 8.00000 0.55000 0.00880 0.22650
10.00000 8.00000 0.60000 0.00760 0.20730
10.00000 8.00000 0.65000 0.00660 0.18940
10.00000 8.00000 0.70000 0.00570 0.17290
10.00000 8.00000 0.75000 0.00500 0.15780
10.00000 9.00000 0.00000 0.04350 0.13580
10.00000 9.00000 0.05000 0.03620 0.21170
10.00000 9.00000 0.10000 0.03030 0.25410
10.00000 9.00000 0.15000 0.02550 0.27390
10.00000 9.00000 0.20000 0.02150 0.27870
10.00000 9.00000 0.25000 0.01830 0.27360
10.00000 9.00000 0.30000 0.01560 0.26250
10.00000 9.00000 0.35000 0.01330 0.24790
10.00000 9.00000 0.40000 0.01140 0.23140
10.00000 9.00000 0.45000 0.00980 0.21440
10.00000 9.00000 0.50000 0.00850 0.19750
10.00000 9.00000 0.55000 0.00740 0.18120
10.00000 9.00000 0.60000 0.00640 0.16580
10.00000 9.00000 0.65000 0.00560 0.15150
10.00000 9.00000 0.70000 0.00490 0.13820
10.00000 9.00000 0.75000 0.00430 0.12610
10.00000 10.00000 0.00000 0.03520 0.11060
10.00000 10.00000 0.05000 0.02950 0.17270
10.00000 10.00000 0.10000 0.02480 0.20760
10.00000 10.00000 0.15000 0.02100 0.22400
10.00000 10.00000 0.20000 0.01780 0.22800
10.00000 10.00000 0.25000 0.01520 0.22390
10.00000 10.00000 0.30000 0.01300 0.21480
10.00000 10.00000 0.35000 0.01120 0.20280
10.00000 10.00000 0.40000 0.00960 0.18940
10.00000 10.00000 0.45000 0.00830 0.17540
10.00000 10.00000 0.50000 0.00720 0.16150
10.00000 10.00000 0.55000 0.00630 0.14810
10.00000 10.00000 0.60000 0.00550 0.13550
10.00000 10.00000 0.65000 0.00480 0.12370
10.00000 10.00000 0.70000 0.00420 0.11290
10.00000 10.00000 0.75000 0.00370 0.10290
10.00000 11.00000 0.00000 0.02890 0.09170
10.00000 11.00000 0.05000 0.02430 0.14360
10.00000 11.00000 0.10000 0.02060 0.17280
10.00000 11.00000 0.15000 0.01750 0.18660
10.00000 11.00000 0.20000 0.01490 0.19000
10.00000 11.00000 0.25000 0.01280 0.18660
10.00000 11.00000 0.30000 0.01100 0.17910
10.00000 11.00000 0.35000 0.00950 0.16910
10.00000 11.00000 0.40000 0.00820 0.15780
10.00000 11.00000 0.45000 0.00710 0.14610
10.00000 11.00000 0.50000 0.00620 0.13450
10.00000 11.00000 0.55000 0.00540 0.12330
10.00000 11.00000 0.60000 0.00470 0.11280
10.00000 11.00000 0.65000 0.00410 0.10290
10.00000 11.00000 0.70000 0.00360 0.09380
10.00000 11.00000 0.75000 0.00320 0.08550
10.00000 12.00000 0.00000 0.02400 0.07730
10.00000 12.00000 0.05000 0.02030 0.12130
10.00000 12.00000 0.10000 0.01730 0.14610
10.00000 12.00000 0.15000 0.01480 0.15790
10.00000 12.00000 0.20000 0.01270 0.16080
10.00000 12.00000 0.25000 0.01090 0.15800
10.00000 12.00000 0.30000 0.00940 0.15160
10.00000 12.00000 0.35000 0.00820 0.14320
10.00000 12.00000 0.40000 0.00710 0.13360
10.00000 12.00000 0.45000 0.00620 0.12370
10.00000 12.00000 0.50000 0.00540 0.11380
10.00000 12.00000 0.55000 0.00470 0.10430
10.00000 12.00000 0.60000 0.00410 0.09530
10.00000 12.00000 0.65000 0.00360 0.08690
10.00000 12.00000 0.70000 0.00320 0.07920
10.00000 12.00000 0.75000 0.00280 0.07210
10.00000 13.00000 0.00000 0.02020 0.06610
10.00000 13.00000 0.05000 0.01720 0.10390
10.00000 13.00000 0.10000 0.01470 0.12520
10.00000 13.00000 0.15000 0.01260 0.13540
10.00000 13.00000 0.20000 0.01090 0.13790
10.00000 13.00000 0.25000 0.00940 0.13560
10.00000 13.00000 0.30000 0.00810 0.13010
10.00000 13.00000 0.35000 0.00710 0.12280
10.00000 13.00000 0.40000 0.00620 0.11460
10.00000 13.00000 0.45000 0.00540 0.10610
10.00000 13.00000 0.50000 0.00470 0.09760
10.00000 13.00000 0.55000 0.00410 0.08940
10.00000 13.00000 0.60000 0.00360 0.08160
10.00000 13.00000 0.65000 0.00320 0.07440
10.00000 13.00000 0.70000 0.00280 0.06780
10.00000 13.00000 0.75000 0.00250 0.06170
10.00000 14.00000 0.00000 0.01710 0.05710
10.00000 14.00000 0.05000 0.01460 0.09000
10.00000 14.00000 0.10000 0.01260 0.10860
10.00000 14.00000 0.15000 0.01080 0.11740
10.00000 14.00000 0.20000 0.00940 0.11970
10.00000 14.00000 0.25000 0.00810 0.11770
10.00000 14.00000 0.30000 0.00710 0.11300
10.00000 14.00000 0.35000 0.00620 0.10660
10.00000 14.00000 0.40000 0.00540 0.09950
10.00000 14.00000 0.45000 0.00470 0.09210
10.00000 14.00000 0.50000 0.00420 0.08470
10.00000 14.00000 0.55000 0.00370 0.07750
10.00000 14.00000 0.60000 0.00320 0.07070
10.00000 14.00000 0.65000 0.00290 0.06450
10.00000 14.00000 0.70000 0.00250 0.05870
10.00000 14.00000 0.75000 0.00220 0.05330
10.00000 15.00000 0.00000 0.01460 0.04990
10.00000 15.00000 0.05000 0.01250 0.07870
10.00000 15.00000 0.10000 0.01080 0.09510
10.00000 15.00000 0.15000 0.00940 0.10290
10.00000 15.00000 0.20000 0.00810 0.10490
10.00000 15.00000 0.25000 0.00710 0.10320
10.00000 15.00000 0.30000 0.00620 0.09910
10.00000 15.00000 0.35000 0.00540 0.09350
10.00000 15.00000 0.40000 0.00480 0.08720
10.00000 15.00000 0.45000 0.00420 0.08070
10.00000 15.00000 0.50000 0.00370 0.07420
10.00000 15.00000 0.55000 0.00330 0.06790
10.00000 15.00000 0.60000 0.00290 0.06200
10.00000 15.00000 0.65000 0.00260 0.05640
10.00000 15.00000 0.70000 0.00230 0.05130
10.00000 15.00000 0.75000 0.00200 0.04660
10.00000 16.00000 0.00000 0.01250 0.04400
10.00000 16.00000 0.05000 0.01080 0.06950
10.00000 16.00000 0.10000 0.00940 0.08400
10.00000 16.00000 0.15000 0.00820 0.09090
10.00000 16.00000 0.20000 0.00710 0.09280
10.00000 16.00000 0.25000 0.00620 0.09130
10.00000 16.00000 0.30000 0.00550 0.08760
10.00000 16.00000 0.35000 0.00480 0.08270
10.00000 16.00000 0.40000 0.00420 0.07720
10.00000 16.00000 0.45000 0.00370 0.07140
10.00000 16.00000 0.50000 0.00330 0.06560
10.00000 16.00000 0.55000 0.00290 0.06000
10.00000 16.00000 0.60000 0.00260 0.05470
10.00000 16.00000 0.65000 0.00230 0.04980
10.00000 16.00000 0.70000 0.00200 0.04530
10.00000 16.00000 0.75000 0.00180 0.04110
11.00000 2.00000 0.00000 0.40890 1.25860
11.00000 2.00000 0.05000 0.31360 2.09280
11.00000 2.00000 0.10000 0.24270 2.52780
11.00000 2.00000 0.15000 0.18940 2.70400
11.00000 2.00000 0.20000 0.14900 2.71630
11.00000 2.00000 0.25000 0.11810 2.62820
11.00000 2.00000 0.30000 0.09440 2.48220
11.00000 2.00000 0.35000 0.07600 2.30630
11.00000 2.00000 0.40000 0.06160 2.11850
11.00000 2.00000 0.45000 0.05020 1.93030
11.00000 2.00000 0.50000 0.04120 1.74870
11.00000 2.00000 0.55000 0.03410 1.57770
11.00000 2.00000 0.60000 0.02830 1.41930
11.00000 2.00000 0.65000 0.02370 1.27430
11.00000 2.00000 0.70000 0.01990 1.14270
11.00000 2.00000 0.75000 0.01680 1.02400
11.00000 3.00000 0.00000 0.21940 0.73970
11.00000 3.00000 0.05000 0.17130 1.18480
11.00000 3.00000 0.10000 0.13480 1.42460
11.00000 3.00000 0.15000 0.10690 1.52880
11.00000 3.00000 0.20000 0.08540 1.54510
11.00000 3.00000 0.25000 0.06870 1.50620
11.00000 3.00000 0.30000 0.05560 1.43420
11.00000 3.00000 0.35000 0.04540 1.34390
11.00000 3.00000 0.40000 0.03720 1.24530
11.00000 3.00000 0.45000 0.03070 1.14470
11.00000 3.00000 0.50000 0.02550 1.04630
11.00000 3.00000 0.55000 0.02130 0.95230
11.00000 3.00000 0.60000 0.01780 0.86430
11.00000 3.00000 0.65000 0.01500 0.78290
11.00000 3.00000 0.70000 0.01280 0.70830
11.00000 3.00000 0.75000 0.01090 0.64020
11.00000 4.00000 0.00000 0.13860 0.48410
11.00000 4.00000 0.05000 0.10960 0.76120
11.00000 4.00000 0.10000 0.08730 0.91320
11.00000 4.00000 0.15000 0.07010 0.98170
11.00000 4.00000 0.20000 0.05660 0.99530
11.00000 4.00000 0.25000 0.04600 0.97400
11.00000 4.00000 0.30000 0.03760 0.93130
11.00000 4.00000 0.35000 0.03100 0.87660
11.00000 4.00000 0.40000 0.02560 0.81590
11.00000 4.00000 0.45000 0.02130 0.75340
11.00000 4.00000 0.50000 0.01780 0.69170
11.00000 4.00000 0.55000 0.01500 0.63250
11.00000 4.00000 0.60000 0.01270 0.57670
11.00000 4.00000 0.65000 0.01080 0.52480
11.00000 4.00000 0.70000 0.00920 0.47690
11.00000 4.00000 0.75000 0.00790 0.43310
11.00000 5.00000 0.00000 0.09570 0.33920
11.00000 5.00000 0.05000 0.07650 0.52810
11.00000 5.00000 0.10000 0.06150 0.63290
11.00000 5.00000 0.15000 0.04980 0.68110
11.00000 5.00000 0.20000 0.04060 0.69180
11.00000 5.00000 0.25000 0.03330 0.67860
11.00000 5.00000 0.30000 0.02740 0.65040
11.00000 5.00000 0.35000 0.02280 0.61370
11.00000 5.00000 0.40000 0.01900 0.57270
11.00000 5.00000 0.45000 0.01590 0.53020
11.00000 5.00000 0.50000 0.01340 0.48810
11.00000 5.00000 0.55000 0.01130 0.44740
11.00000 5.00000 0.60000 0.00960 0.40900
11.00000 5.00000 0.65000 0.00820 0.37320
11.00000 5.00000 0.70000 0.00700 0.34000
11.00000 5.00000 0.75000 0.00600 0.30960
11.00000 6.00000 0.00000 0.07000 0.24960
11.00000 6.00000 0.05000 0.05640 0.38650
11.00000 6.00000 0.10000 0.04580 0.46300
11.00000 6.00000 0.15000 0.03730 0.49870
11.00000 6.00000 0.20000 0.03070 0.50720
11.00000 6.00000 0.25000 0.02530 0.49820
11.00000 6.00000 0.30000 0.02100 0.47830
11.00000 6.00000 0.35000 0.01750 0.45200
11.00000 6.00000 0.40000 0.01470 0.42240
11.00000 6.00000 0.45000 0.01240 0.39170
11.00000 6.00000 0.50000 0.01050 0.36110
11.00000 6.00000 0.55000 0.00890 0.33160
11.00000 6.00000 0.60000 0.00760 0.30360
11.00000 6.00000 0.65000 0.00650 0.27740
11.00000 6.00000 0.70000 0.00560 0.25310
11.00000 6.00000 0.75000 0.00480 0.23080
11.00000 7.00000 0.00000 0.05330 0.19070
11.00000 7.00000 0.05000 0.04330 0.29440
11.00000 7.00000 0.10000 0.03540 0.35270
11.00000 7.00000 0.15000 0.02910 0.38010
11.00000 7.00000 0.20000 0.02400 0.38700
11.00000 7.00000 0.25000 0.01990 0.38050
11.00000 7.00000 0.30000 0.01670 0.36560
11.00000 7.00000 0.35000 0.01400 0.34590
11.00000 7.00000 0.40000 0.01180 0.32360
11.00000 7.00000 0.45000 0.01000 0.30030
11.00000 7.00000 0.50000 0.00850 0.27710
11.00000 7.00000 0.55000 0.00720 0.25470
11.00000 7.00000 0.60000 0.00620 0.23340
11.00000 7.00000 0.65000 0.00530 0.21340
11.00000 7.00000 0.70000 0.00460 0.19490
11.00000 7.00000 0.75000 0.00400 0.17790
11.00000 8.00000 0.00000 0.04180 0.15000
11.00000 8.00000 0.05000 0.03420 0.23140
11.00000 8.00000 0.10000 0.02810 0.27720
11.00000 8.00000 0.15000 0.02320 0.29900
11.00000 8.00000 0.20000 0.01930 0.30460
11.00000 8.00000 0.25000 0.01610 0.29970
11.00000 8.00000 0.30000 0.01350 0.28820
11.00000 8.00000 0.35000 0.01140 0.27280
11.00000 8.00000 0.40000 0.00970 0.25530
11.00000 8.00000 0.45000 0.00820 0.23710
11.00000 8.00000 0.50000 0.00700 0.21890
11.00000 8.00000 0.55000 0.00600 0.20130
11.00000 8.00000 0.60000 0.00520 0.18450
11.00000 8.00000 0.65000 0.00450 0.16880
11.00000 8.00000 0.70000 0.00390 0.15430
11.00000 8.00000 0.75000 0.00340 0.14090
11.00000 9.00000 0.00000 0.03350 0.12090
11.00000 9.00000 0.05000 0.02760 0.18640
11.00000 9.00000 0.10000 0.02280 0.22350
11.00000 9.00000 0.15000 0.01900 0.24110
11.00000 9.00000 0.20000 0.01590 0.24580
11.00000 9.00000 0.25000 0.01330 0.24200
11.00000 9.00000 0.30000 0.01120 0.23280
11.00000 9.00000 0.35000 0.00950 0.22040
11.00000 9.00000 0.40000 0.00810 0.20640
11.00000 9.00000 0.45000 0.00690 0.19170
11.00000 9.00000 0.50000 0.00590 0.17700
11.00000 9.00000 0.55000 0.00510 0.16280
11.00000 9.00000 0.60000 0.00440 0.14930
11.00000 9.00000 0.65000 0.00380 0.13660
11.00000 9.00000 0.70000 0.00330 0.12490
11.00000 9.00000 0.75000 0.00290 0.11410
11.00000 10.00000 0.00000 0.02740 0.09940
11.00000 10.00000 0.05000 0.02270 0.15330
11.00000 10.00000 0.10000 0.01890 0.18390
11.00000 10.00000 0.15000 0.01580 0.19850
11.00000 10.00000 0.20000 0.01320 0.20240
11.00000 10.00000 0.25000 0.01120 0.19940
11.00000 10.00000 0.30000 0.00950 0.19190
11.00000 10.00000 0.35000 0.00810 0.18170
11.00000 10.00000 0.40000 0.00690 0.17020
11.00000 10.00000 0.45000 0.00590 0.15810
11.00000 10.00000 0.50000 0.00510 0.14600
11.00000 10.00000 0.55000 0.00440 0.13430
11.00000 10.00000 0.60000 0.00380 0.12320
11.00000 10.00000 0.65000 0.00330 0.11270
11.00000 10.00000 0.70000 0.00290 0.10300
11.00000 10.00000 0.75000 0.00250 0.09410
11.00000 11.00000 0.00000 0.02270 0.08310
11.00000 11.00000 0.05000 0.01890 0.12820
11.00000 11.00000 0.10000 0.01580 0.15390
11.00000 11.00000 0.15000 0.01330 0.16630
11.00000 11.00000 0.20000 0.01120 0.16960
11.00000 11.00000 0.25000 0.00950 0.16710
11.00000 11.00000 0.30000 0.00810 0.16080
11.00000 11.00000 0.35000 0.00690 0.15240
11.00000 11.00000 0.40000 0.00590 0.14270
11.00000 11.00000 0.45000 0.00510 0.13260
11.00000 11.00000 0.50000 0.00440 0.12250
11.00000 11.00000 0.55000 0.00380 0.11260
11.00000 11.00000 0.60000 0.00330 0.10330
11.00000 11.00000 0.65000 0.00290 0.09450
11.00000 11.00000 0.70000 0.00250 0.08640
11.00000 11.00000 0.75000 0.00220 0.07890
11.00000 12.00000 0.00000 0.01910 0.07040
11.00000 12.00000 0.05000 0.01600 0.10880
11.00000 12.00000 0.10000 0.01340 0.13070
11.00000 12.00000 0.15000 0.01130 0.14130
11.00000 12.00000 0.20000 0.00960 0.14420
11.00000 12.00000 0.25000 0.00820 0.14210
11.00000 12.00000 0.30000 0.00700 0.13680
11.00000 12.00000 0.35000 0.00600 0.12960
11.00000 12.00000 0.40000 0.00510 0.12140
11.00000 12.00000 0.45000 0.00440 0.11280
11.00000 12.00000 0.50000 0.00380 0.10420
11.00000 12.00000 0.55000 0.00330 0.09580
11.00000 12.00000 0.60000 0.00290 0.08780
11.00000 12.00000 0.65000 0.00250 0.08030
11.00000 12.00000 0.70000 0.00220 0.07340
11.00000 12.00000 0.75000 0.00190 0.06700
11.00000 13.00000 0.00000 0.01620 0.06050
11.00000 13.00000 0.05000 0.01360 0.09350
11.00000 13.00000 0.10000 0.01150 0.11240
11.00000 13.00000 0.15000 0.00970 0.12160
11.00000 13.00000 0.20000 0.00830 0.12410
11.00000 13.00000 0.25000 0.00710 0.12240
11.00000 13.00000 0.30000 0.00610 0.11780
11.00000 13.00000 0.35000 0.00520 0.11160
11.00000 13.00000 0.40000 0.00450 0.10460
11.00000 13.00000 0.45000 0.00390 0.09710
11.00000 13.00000 0.50000 0.00340 0.08970
11.00000 13.00000 0.55000 0.00300 0.08250
11.00000 13.00000 0.60000 0.00260 0.07560
11.00000 13.00000 0.65000 0.00230 0.06910
11.00000 13.00000 0.70000 0.00200 0.06320
11.00000 13.00000 0.75000 0.00170 0.05770
11.00000 14.00000 0.00000 0.01390 0.05250
11.00000 14.00000 0.05000 0.01170 0.08130
11.00000 14.00000 0.10000 0.00990 0.09780
11.00000 14.00000 0.15000 0.00840 0.10580
11.00000 14.00000 0.20000 0.00720 0.10800
11.00000 14.00000 0.25000 0.00620 0.10650
11.00000 14.00000 0.30000 0.00530 0.10260
11.00000 14.00000 0.35000 0.00460 0.09720
11.00000 14.00000 0.40000 0.00400 0.09100
